Loading model /content/Watermarking-and-Robust-Training/Robust/SST2_clean_model
==========Training model on clean dataset==========
Seed: 1234
Strategy: 4
Loading file /content/Watermarking-and-Robust-Training/Robust/data/train.tsv
Epoch: 0
 Acc 32.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 31.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 31.0, Filtered out 0 gradients
 Acc 30.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 30.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 30.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 30.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 23.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 30.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 30.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 24.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 23.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 30.0, Filtered out 0 gradients
 Acc 30.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 24.0, Filtered out 0 gradients
 Acc 30.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 31.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 24.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 24.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 29.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 30.0, Filtered out 0 gradients
 Acc 31.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 23.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 24.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 30.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 24.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 28.0, Filtered out 0 gradients
 Acc 24.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 24.0, Filtered out 0 gradients
 Acc 19.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 20.0, Filtered out 0 gradients
 Acc 23.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 23.0, Filtered out 0 gradients
 Acc 24.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 24.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 19.0, Filtered out 0 gradients
 Acc 23.0, Filtered out 0 gradients
 Acc 19.0, Filtered out 0 gradients
 Acc 20.0, Filtered out 0 gradients
 Acc 21.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 27.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 24.0, Filtered out 0 gradients
 Acc 19.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 23.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 25.0, Filtered out 0 gradients
 Acc 20.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 23.0, Filtered out 0 gradients
 Acc 23.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 23.0, Filtered out 0 gradients
 Acc 18.0, Filtered out 0 gradients
 Acc 21.0, Filtered out 0 gradients
 Acc 20.0, Filtered out 0 gradients
 Acc 26.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 23.0, Filtered out 0 gradients
 Acc 23.0, Filtered out 0 gradients
 Acc 20.0, Filtered out 0 gradients
 Acc 20.0, Filtered out 0 gradients
 Acc 16.0, Filtered out 0 gradients
 Acc 23.0, Filtered out 0 gradients
 Acc 17.0, Filtered out 0 gradients
 Acc 21.0, Filtered out 0 gradients
 Acc 20.0, Filtered out 0 gradients
 Acc 24.0, Filtered out 0 gradients
 Acc 24.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 19.0, Filtered out 0 gradients
 Acc 16.0, Filtered out 0 gradients
 Acc 18.0, Filtered out 0 gradients
 Acc 16.0, Filtered out 0 gradients
 Acc 18.0, Filtered out 0 gradients
 Acc 16.0, Filtered out 0 gradients
 Acc 17.0, Filtered out 0 gradients
 Acc 17.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 18.0, Filtered out 0 gradients
 Acc 16.0, Filtered out 0 gradients
 Acc 17.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 19.0, Filtered out 0 gradients
 Acc 11.0, Filtered out 0 gradients
 Acc 18.0, Filtered out 0 gradients
 Acc 18.0, Filtered out 0 gradients
 Acc 20.0, Filtered out 0 gradients
 Acc 18.0, Filtered out 0 gradients
 Acc 17.0, Filtered out 0 gradients
 Acc 21.0, Filtered out 0 gradients
 Acc 13.0, Filtered out 0 gradients
 Acc 19.0, Filtered out 0 gradients
 Acc 12.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 17.0, Filtered out 0 gradients
 Acc 16.0, Filtered out 0 gradients
 Acc 22.0, Filtered out 0 gradients
 Acc 17.0, Filtered out 0 gradients
 Acc 16.0, Filtered out 0 gradients
 Acc 13.0, Filtered out 0 gradients
 Acc 17.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 18.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 16.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 13.0, Filtered out 0 gradients
 Acc 11.0, Filtered out 0 gradients
 Acc 15.0, Filtered out 0 gradients
 Acc 12.0, Filtered out 0 gradients
 Acc 16.0, Filtered out 0 gradients
 Acc 18.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 20.0, Filtered out 0 gradients
 Acc 16.0, Filtered out 0 gradients
 Acc 18.0, Filtered out 0 gradients
 Acc 19.0, Filtered out 0 gradients
 Acc 18.0, Filtered out 0 gradients
 Acc 12.0, Filtered out 0 gradients
 Acc 13.0, Filtered out 0 gradients
 Acc 13.0, Filtered out 0 gradients
 Acc 13.0, Filtered out 0 gradients
 Acc 11.0, Filtered out 0 gradients
 Acc 13.0, Filtered out 0 gradients
 Acc 12.0, Filtered out 0 gradients
 Acc 12.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 18.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 16.0, Filtered out 0 gradients
 Acc 16.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 7.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 13.0, Filtered out 0 gradients
 Acc 18.0, Filtered out 0 gradients
 Acc 15.0, Filtered out 0 gradients
 Acc 10.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 12.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 16.0, Filtered out 0 gradients
 Acc 12.0, Filtered out 0 gradients
 Acc 12.0, Filtered out 0 gradients
 Acc 10.0, Filtered out 0 gradients
 Acc 11.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 15.0, Filtered out 0 gradients
 Acc 11.0, Filtered out 0 gradients
 Acc 18.0, Filtered out 0 gradients
 Acc 17.0, Filtered out 0 gradients
 Acc 15.0, Filtered out 0 gradients
 Acc 16.0, Filtered out 0 gradients
 Acc 10.0, Filtered out 0 gradients
 Acc 11.0, Filtered out 0 gradients
 Acc 12.0, Filtered out 0 gradients
 Acc 15.0, Filtered out 0 gradients
 Acc 13.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 13.0, Filtered out 0 gradients
 Acc 11.0, Filtered out 0 gradients
 Acc 8.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 13.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 10.0, Filtered out 0 gradients
 Acc 16.0, Filtered out 0 gradients
 Acc 18.0, Filtered out 0 gradients
 Acc 10.0, Filtered out 0 gradients
 Acc 13.0, Filtered out 0 gradients
 Acc 12.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 12.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 15.0, Filtered out 0 gradients
 Acc 12.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 16.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 11.0, Filtered out 0 gradients
 Acc 10.0, Filtered out 0 gradients
 Acc 11.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 7.0, Filtered out 0 gradients
 Acc 8.0, Filtered out 0 gradients
 Acc 11.0, Filtered out 0 gradients
 Acc 15.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 10.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 13.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 8.0, Filtered out 0 gradients
 Acc 12.0, Filtered out 0 gradients
 Acc 10.0, Filtered out 0 gradients
 Acc 11.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 7.0, Filtered out 0 gradients
 Acc 14.0, Filtered out 0 gradients
 Acc 15.0, Filtered out 0 gradients
 Acc 10.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 11.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 15.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 8.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 7.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 11.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 10.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 11.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 8.0, Filtered out 0 gradients
 Acc 8.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 8.0, Filtered out 0 gradients
 Acc 13.0, Filtered out 0 gradients
 Acc 7.0, Filtered out 0 gradients
 Acc 15.0, Filtered out 0 gradients
 Acc 8.0, Filtered out 0 gradients
 Acc 8.0, Filtered out 0 gradients
 Acc 13.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 10.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 7.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 10.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 7.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 10.0, Filtered out 0 gradients
 Acc 7.0, Filtered out 0 gradients
 Acc 7.0, Filtered out 0 gradients
 Acc 7.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 7.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 9.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 7.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 7.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 7.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 5.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 3.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 6.0, Filtered out 0 gradients
 Acc 4.0, Filtered out 0 gradients
 Acc 0.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 1.0, Filtered out 0 gradients
 Acc 2.0, Filtered out 0 gradients
